,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
522,Water or steam leak,"1,209",0.16 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"308,320",0.14 %,"43,595",0.06 %,"351,915",0.12 %
531,Smoke or odor removal,"2,546",0.34 %,0,0,0.00 %,2,0.32 %,0,0.00 %,1,0.14 %,"212,050",0.10 %,"12,350",0.02 %,"224,400",0.08 %
540,"Animal problem, other",90,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
541,Animal problem,208,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,500,0.00 %
542,Animal rescue,290,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Public service,,,,,,,,,,,,,,,,,
550,,"4,855",0.65 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,0,0.00 %,0,0.00 %,0,0.00 %
,"assistance, other",,,,,,,,,,,,,,,,,
,Assist police or other,,,,,,,,,,,,,,,,,
551,,"1,880",0.25 %,0,1,0.78 %,0,0.00 %,0,0.00 %,0,0.00 %,125,0.00 %,25,0.00 %,150,0.00 %
,governmental agency,,,,,,,,,,,,,,,,,
552,Police matter,"1,500",0.20 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
553,Public service,"14,355",1.92 %,0,0,0.00 %,0,0.00 %,0,0.00 %,7,1.01 %,"8,700",0.00 %,"4,200",0.01 %,"12,900",0.00 %
554,Assist invalid,"6,389",0.85 %,0,0,0.00 %,0,0.00 %,0,0.00 %,2,0.29 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Defective elevator, no",,,,,,,,,,,,,,,,,
555,,333,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,occupants,,,,,,,,,,,,,,,,,
,Page 13 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:39:31 EDT 2013,Thu Mar 14 07:39:31 EDT 2013,Thu Mar 14 07:39:31 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
561,Unauthorized burning,"1,948",0.26 %,0,0,0.00 %,2,0.32 %,0,0.00 %,1,0.14 %,966,0.00 %,17,0.00 %,983,0.00 %
,"Cover assignment,",,,,,,,,,,,,,,,,,
571,,"1,110",0.15 %,0,0,0.00 %,0,0.00 %,0,0.00 %,6,0.87 %,0,0.00 %,0,0.00 %,0,0.00 %
,"standby, moveup",,,,,,,,,,,,,,,,,
600,"Good intent call, other","11,468",1.53 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,"8,500",0.00 %,"1,220",0.00 %,"9,720",0.00 %
,Dispatched and canceled,,,,,,,,,,,,,,,,,
61,,1,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,enroute,,,,,,,,,,,,,,,,,
,Dispatched & canceled,,,,,,,,,,,,,,,,,
611,,"45,339",6.06 %,1,0,0.00 %,0,0.00 %,0,0.00 %,4,0.58 %,"108,302",0.05 %,"28,127",0.04 %,"136,429",0.05 %
,en route,,,,,,,,,,,,,,,,,
621,Wrong location,238,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,No incident found at,,,,,,,,,,,,,,,,,
622,,"6,562",0.88 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,dispatch address,,,,,,,,,,,,,,,,,
,Authorized controlled,,,,,,,,,,,,,,,,,
631,,"1,976",0.26 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"1,500",0.00 %,0,0.00 %,"1,500",0.00 %
,burning,,,,,,,,,,,,,,,,,
632,Prescribed fire,103,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Vicinity alarm (incident in,,,,,,,,,,,,,,,,,
641,,131,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,0,0.00 %,500,0.00 %
,other location),,,,,,,,,,,,,,,,,
,"Steam, other gas",,,,,,,,,,,,,,,,,
650,"mistaken for smoke,",359,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,other,,,,,,,,,,,,,,,,,
,Page 14 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:40:29 EDT 2013,Thu Mar 14 07:40:29 EDT 2013,Thu Mar 14 07:40:29 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Smoke scare, odor of",,,,,,,,,,,,,,,,,
651,,"4,721",0.63 %,0,0,0.00 %,1,0.16 %,0,0.00 %,2,0.29 %,"44,861",0.02 %,"6,081",0.01 %,"50,942",0.02 %
,smoke,,,,,,,,,,,,,,,,,
,"Steam, vapor, fog or dust",,,,,,,,,,,,,,,,,
652,thought to be smoke,666,0.09 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
653,"Barbecue, tar kettle",220,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"EMS call, party",,,,,,,,,,,,,,,,,
661,transported by non-fire,408,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,agency,,,,,,,,,,,,,,,,,
,Hazmat release,,,,,,,,,,,,,,,,,
671,investigation w/ no,"1,162",0.16 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,hazmat,,,,,,,,,,,,,,,,,
,"Biological hazard, none",,,,,,,,,,,,,,,,,
672,,38,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,found,,,,,,,,,,,,,,,,,
,"False alarm or false call,",,,,,,,,,,,,,,,,,
700,,"8,254",1.10 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"25,151",0.01 %,"5,001",0.01 %,"30,152",0.01 %
,other,,,,,,,,,,,,,,,,,
,"Malicious, mischievous",,,,,,,,,,,,,,,,,
710,,789,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"false call, other",,,,,,,,,,,,,,,,,
,"Municipal alarm system,",,,,,,,,,,,,,,,,,
711,malicious false alarm,270,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Direct tie to FD,",,,,,,,,,,,,,,,,,
712,,24,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,malicious/false alarm,,,,,,,,,,,,,,,,,
,"Telephone, malicious",,,,,,,,,,,,,,,,,
713,,98,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,false alarm,,,,,,,,,,,,,,,,,
,Page 15 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:40:30 EDT 2013,Thu Mar 14 07:40:30 EDT 2013,Thu Mar 14 07:40:30 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Central station, malicious",,,,,,,,,,,,,,,,,
714,,350,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,false alarm,,,,,,,,,,,,,,,,,
,"Local alarm system,",,,,,,,,,,,,,,,,,
715,,462,0.06 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,malicious false alarm,,,,,,,,,,,,,,,,,
721,Bomb scare - no bomb,224,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"System malfunction,",,,,,,,,,,,,,,,,,
730,,"3,324",0.44 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,other,,,,,,,,,,,,,,,,,
,Sprinkler activation due,,,,,,,,,,,,,,,,,
731,,571,0.08 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"15,000",0.01 %,"9,500",0.01 %,"24,500",0.01 %
,to malfunction,,,,,,,,,,,,,,,,,
,Extinguishing system,,,,,,,,,,,,,,,,,
732,activation due to,74,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,malfunction,,,,,,,,,,,,,,,,,
,Smoke detector,,,,,,,,,,,,,,,,,
733,activation due to,"3,813",0.51 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,200,0.00 %,0,0.00 %,200,0.00 %
,malfunction,,,,,,,,,,,,,,,,,
,Heat detector activation,,,,,,,,,,,,,,,,,
734,due to malfunction,280,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Alarm system sounded,,,,,,,,,,,,,,,,,
735,,"5,868",0.78 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,0,0.00 %,0,0.00 %,0,0.00 %
,due to malfunction,,,,,,,,,,,,,,,,,
,CO detector activation,,,,,,,,,,,,,,,,,
736,,"1,437",0.19 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,due to malfunction,,,,,,,,,,,,,,,,,
,Unintentional,,,,,,,,,,,,,,,,,
740,"transmission of alarm,","3,649",0.49 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,other,,,,,,,,,,,,,,,,,
,Page 16 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:40:31 EDT 2013,Thu Mar 14 07:40:31 EDT 2013,Thu Mar 14 07:40:31 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Sprinkler activation, no",,,,,,,,,,,,,,,,,
741,,658,0.09 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"103,100",0.05 %,"38,500",0.06 %,"141,600",0.05 %
,fire - unintentional,,,,,,,,,,,,,,,,,
,Extinguishing system,,,,,,,,,,,,,,,,,
742,,64,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,activation,,,,,,,,,,,,,,,,,
,Smoke detector,,,,,,,,,,,,,,,,,
743,"activation, no fire -","7,766",1.04 %,0,0,0.00 %,1,0.16 %,0,0.00 %,2,0.29 %,500,0.00 %,5,0.00 %,505,0.00 %
,unintentional,,,,,,,,,,,,,,,,,
,"Detector activation, no",,,,,,,,,,,,,,,,,
744,,"3,042",0.41 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,fire - unintentional,,,,,,,,,,,,,,,,,
,"Alarm system sounded,",,,,,,,,,,,,,,,,,
745,no fire - unintentional,"10,596",1.42 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,"1,200",0.00 %,1,0.00 %,"1,201",0.00 %
,Carbon monoxide,,,,,,,,,,,,,,,,,
746,"detector activation, no",848,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,CO,,,,,,,,,,,,,,,,,
,"Biological hazard,",,,,,,,,,,,,,,,,,
751,,4,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,malicious false report,,,,,,,,,,,,,,,,,
,Severe weather or,,,,,,,,,,,,,,,,,
800,,625,0.08 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"28,000",0.01 %,"5,000",0.01 %,"33,000",0.01 %
,"natural disaster, other",,,,,,,,,,,,,,,,,
,Earthquake assessment,,,,,,,,,,,,,,,,,
811,,81,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
812,Flood assessment,53,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"60,000",0.09 %,"60,000",0.02 %
,"Wind storm,",,,,,,,,,,,,,,,,,
813,tornado/hurricane,876,0.12 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.14 %,"685,000",0.32 %,"81,500",0.12 %,"766,500",0.27 %
,assessment,,,,,,,,,,,,,,,,,
,Page 17 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:40:32 EDT 2013,Thu Mar 14 07:40:32 EDT 2013,Thu Mar 14 07:40:32 EDT 2013
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,Report Period: From 01/01/2012 to 12/31/2012,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Lightning strike (no fire),,,,,,,,,,,,,,,,,
814,,257,0.03 %,0,0,0.00 %,2,0.32 %,0,0.00 %,0,0.00 %,"44,100",0.02 %,"7,500",0.01 %,"51,600",0.02 %
,Severe weather or,,,,,,,,,,,,,,,,,
815,natural disaster standby,92,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Special type of incident,",,,,,,,,,,,,,,,,,
900,,"2,887",0.39 %,0,0,0.00 %,0,0.00 %,0,0.00 %,30,4.35 %,"298,060",0.14 %,"50,050",0.07 %,"348,110",0.12 %
,other,,,,,,,,,,,,,,,,,
911,Citizen complaint,852,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,0,0.00 %,500,0.00 %
,Undetermined incident,,,,,,,,,,,,,,,,,
UUU,,15,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,type (conversion only),,,,,,,,,,,,,,,,,
,,"748,096",,,,,,,,,,,,,,,,
Totals,,,100 %,360,129,100 %,627,100 %,4,100 %,690,100 %,"216,574,462",100 %,"67,972,384",100 %,"284,546,846",100 %
Mutual Aid Given Incidents,Mutual Aid Given Incidents,"44,038",,,,,,,,,,,,,,,,
,Page 18 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 14 07:40:32 EDT 2013,Thu Mar 14 07:40:32 EDT 2013,Thu Mar 14 07:40:32 EDT 2013
