659,,84,0.01%,2,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"152,040",0.06%,"157,547",0.13%,"309,587",0.08%
,"Forest, timberland,",,,,,,,,,,,,,,,,,
669,woodland,814,0.13%,3,0,0.00%,1,0.18%,0,0.00%,4,1.23%,"709,330",0.27%,"42,525",0.04%,"751,855",0.20%
,Mine or quarry,,,,,,,,,,,,,,,,,
679,,39,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"23,000",0.01%,"40,000",0.03%,"63,000",0.02%
,"Manufacturing,",,,,,,,,,,,,,,,,,
700,processing,"2,853",0.47%,3,0,0.00%,1,0.18%,0,0.00%,11,3.40%,"2,242,753",0.87%,"2,961,094",2.47%,"5,203,847",1.38%
,"Storage, other",,,,,,,,,,,,,,,,,
800,,321,0.05%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"1,578,501",0.61%,"1,156,201",0.96%,"2,734,702",0.72%
,Page 8 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 11:16:56 AM,4/7/09 11:16:56 AM,
Tally,Tally,,,,,,,,,,,,,,,,,
Selected Coded Field:,Selected Coded Field:,Property Use,Property Use,Property Use,,,,,,,,,,,,,,
Report Period:,Report Period:,1/1/08 - 12/31/08,1/1/08 - 12/31/08,,,,,,,,,,,,,,,
COD,DESCRIPTOR,FREQ,FREQ %,EXPs,CIV,CIV,CIV,CIV,FF,FF DTH,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
E,,,,,DTHS,DTHS %,INJS,INJS %,DTHS,%,INJS,INJS %,,LOSS %,,LOSS %,,LOSS %
,Outside material storage,,,,,,,,,,,,,,,,,
807,area,144,0.02%,3,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"379,733",0.15%,"189,131",0.16%,"568,864",0.15%
,Outbuilding or shed,,,,,,,,,,,,,,,,,
808,,358,0.06%,39,1,0.81%,1,0.18%,0,0.00%,4,1.23%,"2,630,844",1.02%,"1,394,117",1.16%,"4,024,961",1.06%
,"Grain elevator, silo",,,,,,,,,,,,,,,,,
816,,15,0.00%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"25,000",0.01%,0,0.00%,"25,000",0.01%
,"Livestock, poultry",,,,,,,,,,,,,,,,,
819,storage,53,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"47,000",0.02%,"50,755",0.04%,"97,755",0.03%
,Refrigerated storage,,,,,,,,,,,,,,,,,
839,,65,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"30,000",0.01%,150,0.00%,"30,150",0.01%
,Outside storage tank,,,,,,,,,,,,,,,,,
849,,36,0.01%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,"Vehicle storage, other",,,,,,,,,,,,,,,,,
880,,263,0.04%,0,0,0.00%,2,0.35%,0,0.00%,0,0.00%,"116,801",0.05%,"267,004",0.22%,"383,805",0.10%
,"Parking garage,",,,,,,,,,,,,,,,,,
881,(detached residential,97,0.02%,7,1,0.81%,1,0.18%,0,0.00%,3,0.93%,"884,100",0.34%,"530,400",0.44%,"1,414,500",0.37%
,garage),,,,,,,,,,,,,,,,,
,"Parking garage, general",,,,,,,,,,,,,,,,,
882,vehicle,467,0.08%,3,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"328,200",0.13%,"196,875",0.16%,"525,075",0.14%
,Fire station,,,,,,,,,,,,,,,,,
888,,"4,306",0.71%,0,0,0.00%,0,0.00%,0,0.00%,26,8.02%,"15,035",0.01%,"1,300",0.00%,"16,335",0.00%
,Warehouse,,,,,,,,,,,,,,,,,
891,,"1,491",0.24%,3,0,0.00%,1,0.18%,0,0.00%,2,0.62%,"4,574,503",1.77%,"52,923,103",44.09%,"57,497,606",15.21%
,"Dock, marina, pier,",,,,,,,,,,,,,,,,,
898,wharf,124,0.02%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"1,010,800",0.39%,1,0.00%,"1,010,801",0.27%
,Residential or self,,,,,,,,,,,,,,,,,
899,storage units,159,0.03%,1,0,0.00%,3,0.53%,0,0.00%,0,0.00%,"66,311",0.03%,"131,701",0.11%,"198,012",0.05%
,Outside or special,,,,,,,,,,,,,,,,,
900,"property, other","4,301",0.71%,12,0,0.00%,3,0.53%,0,0.00%,5,1.54%,"1,973,244",0.76%,"123,502",0.10%,"2,096,746",0.55%
,"Dump, sanitary landfill",,,,,,,,,,,,,,,,,
919,,341,0.06%,1,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"721,574",0.28%,"4,103",0.00%,"725,677",0.19%
,"Bridge, trestle",,,,,,,,,,,,,,,,,
921,,395,0.06%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"106,020",0.04%,"1,000",0.00%,"107,020",0.03%
,Page 9 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 11:18:09 AM,4/7/09 11:18:09 AM,
Tally,Tally,,,,,,,,,,,,,,,,,
Selected Coded Field:,Selected Coded Field:,Property Use,Property Use,Property Use,,,,,,,,,,,,,,
Report Period:,Report Period:,1/1/08 - 12/31/08,1/1/08 - 12/31/08,,,,,,,,,,,,,,,
COD,DESCRIPTOR,FREQ,FREQ %,EXPs,CIV,CIV,CIV,CIV,FF,FF DTH,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
E,,,,,DTHS,DTHS %,INJS,INJS %,DTHS,%,INJS,INJS %,,LOSS %,,LOSS %,,LOSS %
,Tunnel,,,,,,,,,,,,,,,,,
922,,161,0.03%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"22,501",0.01%,"2,001",0.00%,"24,502",0.01%
,"Outbuilding, protective",,,,,,,,,,,,,,,,,
926,shelter,276,0.05%,7,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"858,165",0.33%,"395,987",0.33%,"1,254,152",0.33%
,Open land or field,,,,,,,,,,,,,,,,,
931,,"6,715",1.10%,34,3,2.44%,6,1.06%,0,0.00%,6,1.85%,"1,513,147",0.59%,"70,993",0.06%,"1,584,140",0.42%
,Campsite with utilities,,,,,,,,,,,,,,,,,
935,,224,0.04%,1,0,0.00%,2,0.35%,0,0.00%,0,0.00%,"87,702",0.03%,"14,528",0.01%,"102,230",0.03%
,Vacant lot,,,,,,,,,,,,,,,,,
936,,"1,366",0.22%,1,2,1.63%,0,0.00%,0,0.00%,2,0.62%,"351,327",0.14%,"39,454",0.03%,"390,781",0.10%
,Beach,,,,,,,,,,,,,,,,,
937,,229,0.04%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"4,252",0.00%,"1,002",0.00%,"5,254",0.00%
,Graded and cared-for,,,,,,,,,,,,,,,,,
938,plots of land,"2,733",0.45%,19,0,0.00%,2,0.35%,0,0.00%,0,0.00%,"1,386,464",0.54%,"131,073",0.11%,"1,517,537",0.40%
,"Water area, other",,,,,,,,,,,,,,,,,
940,,326,0.05%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,0.00%,"1,002",0.00%,"1,004",0.00%
,"Open ocean, sea or tidal",,,,,,,,,,,,,,,,,
941,waters,197,0.03%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"50,850",0.02%,"1,101",0.00%,"51,951",0.01%
,"Lake, river, stream",,,,,,,,,,,,,,,,,
946,,726,0.12%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"77,131",0.03%,"58,007",0.05%,"135,138",0.04%
,Railroad right of way,,,,,,,,,,,,,,,,,
951,,363,0.06%,2,0,0.00%,1,0.18%,0,0.00%,0,0.00%,"120,962",0.05%,536,0.00%,"121,498",0.03%
,Railroad yard,,,,,,,,,,,,,,,,,
952,,149,0.02%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"8,510",0.00%,"3,990",0.00%,"12,500",0.00%
,"Street, other",,,,,,,,,,,,,,,,,
960,,"16,230",2.67%,2,4,3.25%,7,1.24%,0,0.00%,0,0.00%,"5,848,251",2.27%,"1,298,144",1.08%,"7,146,395",1.89%
,Highway or divided,,,,,,,,,,,,,,,,,
961,highway,"34,442",5.66%,7,16,13.01%,18,3.19%,0,0.00%,19,5.86%,"9,681,335",3.75%,"1,065,138",0.89%,"10,746,473",2.84%
,"Residential street, road",,,,,,,,,,,,,,,,,
962,or residential driveway,"28,873",4.74%,25,4,3.25%,19,3.36%,0,0.00%,7,2.16%,"5,066,809",1.96%,"558,821",0.47%,"5,625,630",1.49%
,Street or road in,,,,,,,,,,,,,,,,,
963,commercial area,"13,226",2.17%,3,0,0.00%,0,0.00%,0,0.00%,11,3.40%,"779,143",0.30%,"53,568",0.04%,"832,711",0.22%
,Page 10 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 11:20:21 AM,4/7/09 11:20:21 AM,
Tally,Tally,,,,,,,,,,,,,,,,,
Selected Coded Field:,Selected Coded Field:,Property Use,Property Use,Property Use,,,,,,,,,,,,,,
Report Period:,Report Period:,1/1/08 - 12/31/08,1/1/08 - 12/31/08,,,,,,,,,,,,,,,
COD,DESCRIPTOR,FREQ,FREQ %,EXPs,CIV,CIV,CIV,CIV,FF,FF DTH,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
E,,,,,DTHS,DTHS %,INJS,INJS %,DTHS,%,INJS,INJS %,,LOSS %,,LOSS %,,LOSS %
,Vehicle parking area,,,,,,,,,,,,,,,,,
965,,"13,147",2.16%,68,2,1.63%,4,0.71%,0,0.00%,3,0.93%,"5,221,770",2.02%,"782,250",0.65%,"6,004,020",1.59%
,Aircraft runway,,,,,,,,,,,,,,,,,
972,,308,0.05%,0,0,0.00%,0,0.00%,0,0.00%,1,0.31%,"255,200",0.10%,"10,000",0.01%,"265,200",0.07%
,Aircraft taxi-way,,,,,,,,,,,,,,,,,
973,,137,0.02%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,Aircraft loading area,,,,,,,,,,,,,,,,,
974,,811,0.13%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"3,575",0.00%,500,0.00%,"4,075",0.00%
,Construction site,,,,,,,,,,,,,,,,,
981,,452,0.07%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"117,001",0.05%,"13,001",0.01%,"130,002",0.03%
,Oil or gas field,,,,,,,,,,,,,,,,,
982,,13,0.00%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%
,"Pipeline, power line or",,,,,,,,,,,,,,,,,
983,other utility right of way,597,0.10%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"176,363",0.07%,"100,529",0.08%,"276,892",0.07%
,Industrial plant yard -,,,,,,,,,,,,,,,,,
984,area,167,0.03%,0,0,0.00%,0,0.00%,0,0.00%,0,0.00%,"242,450",0.09%,"10,811",0.01%,"253,261",0.07%
,None,,,,,,,,,,,,,,,,,
NNN,,"13,568",2.23%,3,7,5.69%,33,5.84%,0,0.00%,3,0.93%,"1,690,693",0.66%,"186,674",0.16%,"1,877,367",0.50%
,Undetermined,,,,,,,,,,,,,,,,,
UUU,,"10,191",1.67%,7,1,0.81%,0,0.00%,0,0.00%,1,0.31%,"241,207",0.09%,"64,275",0.05%,"305,482",0.08%
Totals,,"608,720",100.00%,573,123,100.00%,565,100.00%,1,100.00%,324,100.00%,"258,087,676 100.00%","258,087,676 100.00%","120,045,014",100.00%,"378,132,690",100.00%
Mutual Aid Given Incidents,Mutual Aid Given Incidents,"13,858",,,,,,,,,,,,,,,,
,Page 11 of 11,,,,,,,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,NFIRS 5.0 National Reporting,,,,,4/7/09 11:43:14 AM,4/7/09 11:43:14 AM,
