-82.32624,36.59677,Grave yard:Pippin Cemetery
-82.34652,36.59899,Grave yard:Cox Cemetery
-82.33041,36.60288,Grave yard:Cox Cemetery
-82.32596,36.60594,Grave yard:Booher Cemetery
-82.34319,36.61121,Grave yard:Wilcox Cemetery
-82.30568,36.49260,School:Buffalo School (historical)
-82.30535,36.49635,Power Tower
-82.30334,36.49602,Power Tower
-82.30306,36.49622,Power Tower
-82.30302,36.49320,Power Tower
-82.30275,36.49097,Power Tower
-82.30269,36.49325,Power Tower
-82.30243,36.49102,Power Tower
-82.30206,36.48792,Power Tower
-82.30174,36.48800,Power Tower
-82.30122,36.48422,Power Tower
-82.30086,36.48428,Power Tower
-82.30070,36.48201,Power Tower
-82.30034,36.48204,Power Tower
-82.29966,36.47939,Power Tower
-82.29935,36.47948,Power Tower
-82.29818,36.49705,Grave yard:Saint John Cemetery
-82.29540,36.49455,Grave yard:Webb Cemetery
-82.28402,36.48538,School:Oakdale School (historical)
-82.28374,36.48594,Place of Worship:Oakdale Church
-82.27624,36.47649,Grave yard:Mauk Cemetery
-82.24207,36.49371,School:Sullivan East High School
-82.24124,36.48872,Place of Worship:Pleasant Grove Church
-82.24096,36.48844,Grave yard:Pleasant Grove Cemetery
-82.21790,36.47733,Grave yard:Boy Cemetery
-82.30675,36.50917,Power Tower
-82.30474,36.50247,Power Tower
-82.30341,36.49759,Power Tower
-82.30152,36.50010,Grave yard:Hines Cemetery
-82.30041,36.56955,Grave yard:Johnson Cemetery
-82.29291,36.55899,School:Cross School (historical)
-82.28568,36.53260,Place of Worship:Bethel View Baptist Church
-82.27429,36.56094,Grave yard:Snodgrass Cemetery
-82.27346,36.51121,Place of Worship:Elizabeth Chapel
-82.27207,36.54371,Grave yard:Carden Cemetery
-82.27096,36.54316,School:Ferndale School (historical)
-82.26318,36.54094,Grave yard:Leonard Cemetery
-82.26318,36.49871,Grave yard:Henley Cemetery
-82.25902,36.57066,Place of Worship:Walnut Hill Church
-82.25874,36.56733,Grave yard:Clark Cemetery
-82.25735,36.56427,School:Akard Memorial Elementary School
-82.25513,36.52288,School:Graham Bible College
-82.25346,36.52677,Place of Worship:Belmont Bible Church
-82.24651,36.53316,School:Avoca Elementary School
-82.23540,36.53816,Fire station:Avoca Volunteer Fire Department
-82.23207,36.54649,Place of Worship:First Church of the Brethren
-82.22790,36.54233,School:Adeline School (historical)
-82.22735,36.54205,Place of Worship:Addilynn Church
-82.22457,36.55066,Grave yard:Ordway Cemetery
-82.21346,36.55510,Place of Worship:Trinity Church
-82.30652,36.60205,Grave yard:Barr Cemetery
-82.30624,36.58844,Grave yard:Seneker Cemetery
-82.30596,36.59038,Grave yard:Combs Cemetery
-82.30291,36.59233,Grave yard:Webb Cemetery
-82.30207,36.60733,Grave yard:Shaffer Cemetery
-82.29957,36.58344,Grave yard:Deck Cemetery
-82.29457,36.59233,Grave yard:Staubus Cemetery
-82.28985,36.61010,Grave yard:Denton Cemetery
-82.28957,36.59871,Grave yard:Bailey Cemetery
-82.28652,36.57594,Grave yard:Dishner Cemetery
-82.28568,36.59566,Place of Worship:Johnson Chapel
-82.28291,36.59094,Grave yard:Denton Cemetery
-82.28041,36.60371,Grave yard:Goodman Cemetery
-82.27985,36.59288,Grave yard:Leonard Cemetery
-82.27541,36.59205,Grave yard:Zion Cemetery
-82.27513,36.59260,Place of Worship:Zion Lutheran Church
-82.27457,36.60621,School:Hickory Grove School (historical)
-82.27235,36.58371,Grave yard:Dishner Cemetery
-82.27124,36.58233,Grave yard:Harr Cemetery
-82.27097,36.59030,Power Tower
-82.26818,36.60233,Grave yard:Young Cemetery
-82.26679,36.59284,Power Tower
-82.26457,36.58371,Grave yard:Steele Cemetery
-82.26373,36.59470,Power Tower
-82.26226,36.59557,Power Tower
-82.26179,36.60288,Grave yard:Dishner Cemetery
-82.26028,36.59555,Power Tower
-82.25859,36.59555,Power Tower
-82.25587,36.59698,Power Tower
-82.25245,36.59879,Power Tower
-82.25043,36.59986,Power Tower
-82.24955,36.60032,Power Tower
-82.24785,36.60122,Power Tower
-82.24763,36.58733,Grave yard:Moore Cemetery
-82.24726,36.59485,Toilets:Rest Area
-82.24707,36.60760,Grave yard:Dishner Cemetery
-82.24608,36.60216,Power Tower
-82.24399,36.60327,Power Tower
-82.24187,36.60438,Power Tower
-82.23953,36.60563,Power Tower
-82.23901,36.57677,Grave yard:Harr Cemetery
-82.23818,36.58927,Grave yard:Moore Cemetery
-82.23235,36.60483,Place of Worship:Beech Grove Church
-82.23179,36.58872,Place of Worship:Meadow View Church
-82.22985,36.60622,Grave yard:Leonard Cemetery
-82.22207,36.60233,School:Cedar Creek School (historical)
-82.21790,36.58538,Place of Worship:Flint Street Church
-82.21624,36.59205,School:Bristol College
-82.21401,36.58816,Place of Worship:West Hills Christian Church
-82.21096,36.59955,Place of Worship:Bradley Street Methodist Church
-82.43986,36.64649,Place of Worship:Darthula Church
-82.43458,36.61371,Grave yard:Hensley Cemetery
-82.43375,36.61371,Grave yard:Godsey Cemetery
-82.42875,36.61927,Grave yard:Lunsford Cemetery
-82.42875,36.61205,Place of Worship:Chestnut Flats Church
-82.42597,36.63705,Place of Worship:Stony Point Church
-82.42097,36.63955,Grave yard:Gardner Cemetery
-82.41875,36.61871,Grave yard:Godsey Cemetery
-82.40236,36.65594,Grave yard:Spuryer Cemetery
-82.39736,36.61955,Grave yard:Bradley Cemetery
-82.39513,36.61399,Place of Worship:New Hurlin Church
-82.39513,36.61427,School:New Hurlin School (historical)
-82.39125,36.62871,Grave yard:McMurray Cemetery
-82.38847,36.61677,Grave yard:Mullins Cemetery
-82.37736,36.64982,Grave yard:Hickam Cemetery
-82.37513,36.64927,School:Beech Grove School
-82.35208,36.65788,Grave yard:Baker Cemetery
-82.34985,36.61177,Grave yard:Smith Cemetery
-82.34013,36.61510,Place of Worship:Booher Chapel
-82.33874,36.64788,School:Muddy Gap School (historical)
-82.33708,36.61483,School:Fraley Institute (historical)
-82.33541,36.64399,Grave yard:Miller Cemetery
-82.33513,36.64399,Place of Worship:Miller Church
-82.33235,36.63260,Grave yard:Taylor Cemetery
-82.33152,36.61983,Grave yard:Faulkner Cemetery
-82.44042,36.69566,School:Cedar Point School
-82.42486,36.70538,Place of Worship:New Hope Church
-82.42264,36.74982,School:Nickelsville Elementary School
-82.41319,36.66621,School:Maces Spring School (historical)
-82.40597,36.76593,Grave yard:McConnell Cemetery
-82.40125,36.76927,Grave yard:Castle Cemetery
-82.39708,36.76455,Grave yard:Hillman Cemetery
-82.39319,36.76816,Grave yard:Kilgore Cemetery
-82.39153,36.76566,Grave yard:Jessee Cemetery
-82.38847,36.73399,Place of Worship:Dean Chapel
-82.38764,36.72844,Place of Worship:Sayler Chapel
-82.38736,36.75260,Grave yard:Hartsock Cemetery
-82.38736,36.67649,Place of Worship:Mount Vernon Church
-82.37791,36.74538,Grave yard:Castle Cemetery
-82.37764,36.70816,Place of Worship:Saint Joseph Church (historical)
-82.36930,36.71732,Grave yard:Wood Cemetery
-82.36402,36.67232,Grave yard:Jett Cemetery
-82.35374,36.69038,Grave yard:Buttry Cemetery
-82.35208,36.75705,Grave yard:Bostic Cemetery
-82.34291,36.67871,School:New Hope School
-82.34263,36.73844,Place of Worship:Free Hill Church
-82.34097,36.72732,Grave yard:Sutton Cemetery
-82.34069,36.72205,Grave yard:Price Cemetery
-82.32291,36.73983,School:Collinwood School (historical)
-82.32263,36.73955,Place of Worship:Bethal Church
-82.44320,36.82427,Place of Worship:Fincastle Church
-82.43070,36.81593,Grave yard:Ramey Cemetery
-82.42986,36.78982,Grave yard:Williams-Kilgore Cemetery
-82.42875,36.79677,Grave yard:Cox Cemetery
-82.42847,36.78538,School:New Bethel School (historical)
-82.42820,36.78566,Place of Worship:New Bethel Church
-82.42042,36.79121,Grave yard:Kilgore Cemetery
-82.41625,36.77677,Place of Worship:Gillenwater Chapel
-82.41514,36.80982,Grave yard:Pippin Cemetery
-82.41458,36.78593,Grave yard:Kilgore Cemetery
-82.41236,36.79649,Grave yard:Salyer Cemetery
-82.40708,36.78510,Grave yard:Turner Cemetery
-82.40486,36.80371,Place of Worship:Wells Chapel
-82.40208,36.80121,Grave yard:Cox Cemetery
-82.40014,36.82649,Grave yard:Hartsock Cemetery
-82.39986,36.83510,Grave yard:Porter Cemetery
-82.39764,36.81038,Grave yard:Culbertson Cemetery
-82.39597,36.78649,Grave yard:Odell Cemetery
-82.39097,36.77927,Grave yard:Hartsock Cemetery
-82.38958,36.82371,Grave yard:Price Cemetery
-82.38791,36.77732,Grave yard:Hartsock Cemetery
-82.38653,36.78705,Place of Worship:Point Truth Church
-82.38375,36.77316,Place of Worship:Meades Chapel
-82.37875,36.78232,Grave yard:Grigsby Cemetery
-82.37125,36.80288,Grave yard:Sebras Chapel Cemetery
-82.35208,36.77149,Grave yard:Meade Cemetery
-82.34902,36.77594,Grave yard:Elam Cemetery
-82.32986,36.77594,Grave yard:Salyer Cemetery
-82.36791,36.77621,Grave yard:Skeen Cemetery
-82.35541,36.78121,Grave yard:Hartsock Cemetery
-82.34069,36.78205,Place of Worship:Grassy Creek Church
-82.33347,36.78233,School:Grassy Creek Elementary School
-82.34069,36.78288,School:Emerson School (historical)
-82.32791,36.78594,Grave yard:Gibson Cemetery
-82.32319,36.78733,Grave yard:Johnson Cemetery
-82.33347,36.79649,Grave yard:Porter Cemetery
-82.36180,36.79788,Grave yard:Free Hill Cemetery
-82.37097,36.80621,Place of Worship:Sebras Chapel
-82.34875,36.81149,Grave yard:Isaac Cemetery
-82.33875,36.81149,Grave yard:Steffey Cemetery
-82.33513,36.81260,Place of Worship:Mountain View Church
-82.33263,36.81733,Grave yard:Keith Cemetery
-82.33069,36.82010,School:Bakers Ridge School (historical)
-82.36180,36.82066,Grave yard:Vanderpool Cemetery
-82.36264,36.82149,Grave yard:Johnson Cemetery
-82.32874,36.82233,Place of Worship:Bakers Ridge Church
-82.32236,36.82233,Grave yard:Baker Cemetery
-82.33930,36.82871,Grave yard:Keith Cemetery
-82.33486,36.83621,Grave yard:Ervin Cemetery
-82.36986,36.83899,Grave yard:Horne Cemetery
-82.26763,36.61121,Grave yard:Shankle Cemetery
-82.32041,36.61149,Grave yard:Cox Cemetery
-82.30485,36.61594,Grave yard:Norris Cemetery
-82.30624,36.61871,Grave yard:Ridgeway Cemetery
-82.30513,36.61899,Grave yard:Worley Cemetery
-82.28318,36.61927,Grave yard:Necessary Cemetery
-82.31541,36.62316,Grave yard:Pullen Cemetery
-82.30263,36.62621,Place of Worship:Union Hope Church
-82.28068,36.62760,Place of Worship:Mary Chapel
-82.26429,36.63733,School:Valley Institute
-82.25402,36.64510,Grave yard:Sharett Cemetery
-82.30207,36.65177,Place of Worship:Loves Memorial Church
-82.30180,36.65177,School:Love Memorial School (historical)
-82.26818,36.66066,Place of Worship:Livingston Creek Church
-82.26179,36.66260,Grave yard:Barker Cemetery
-82.28402,36.66594,School:Barker School (historical)
-82.30291,36.67455,Place of Worship:Barkers Chapel
-82.30235,36.67760,Place of Worship:Willow Branch Church
-82.27541,36.67927,School:Taylor School (historical)
-82.27652,36.68010,Place of Worship:Abrams Falls Church
-82.29457,36.68316,Grave yard:Willow Branch Cemetery
-82.30569,36.70705,School:Hamilton Elementary School
-82.28874,36.70955,Grave yard:Barker Cemetery
-82.26846,36.70983,Grave yard:Goble Cemetery
-82.28152,36.71149,Grave yard:Fleenor Cemetery
-82.23081,36.61361,Power Tower
-82.21929,36.61510,Grave yard:Claymen Cemetery
-82.24124,36.61566,Grave yard:Miller Cemetery
-82.25263,36.62094,Grave yard:Shaffer Cemetery
-82.23485,36.62094,Grave yard:Pettyjohn Cemetery
-82.22264,36.62164,Power Tower
-82.22142,36.62251,Power Tower
-82.23818,36.62288,Grave yard:Shankle Cemetery
-82.21042,36.62406,Power Tower
-82.21913,36.62424,Power Tower
-82.23179,36.62427,Place of Worship:Three Springs Church
-82.23124,36.62483,School:Three Springs School (historical)
-82.24929,36.62594,Grave yard:Shankel Cemetery
-82.25152,36.63066,Grave yard:Shaffer Cemetery
-82.22401,36.63260,Grave yard:Malone Cemetery
-82.24707,36.64927,Place of Worship:Lime Hill Church
-82.22151,36.64927,Grave yard:Fleenor Cemetery
-82.24929,36.65094,Place of Worship:Bethany Church (historical)
-82.22013,36.65510,School:Chinquapin School (historical)
-82.22679,36.66316,Place of Worship:Campground Church
-82.24068,36.68094,Place of Worship:Gum Hill Church
-82.23874,36.68177,School:Gum Hill School (historical)
-82.21318,36.68177,Grave yard:Fleenor Cemetery
-82.25041,36.70844,Place of Worship:Walnut Grove Church
-82.24929,36.70872,School:Walnut Grove School (historical)
-82.31874,36.79483,Grave yard:Mays Cemetery
-82.30930,36.78594,Grave yard:Vickers Cemetery
-82.30569,36.79844,Grave yard:Hartsock Cemetery
-82.30291,36.77788,Grave yard:Osborne Cemetery
-82.30263,36.78566,Grave yard:Jessee Cemetery
-82.30041,36.80538,Grave yard:Burton Cemetery
-82.29624,36.79983,Grave yard:Mason Cemetery
-82.29152,36.78288,Grave yard:Jessee Cemetery
-82.28735,36.80260,School:Dorton School
-82.28374,36.76177,Grave yard:Cumbow Cemetery
-82.28041,36.76788,Grave yard:Jessee Cemetery
-82.27735,36.76760,Place of Worship:Memorial Chapel
-82.27624,36.79427,Grave yard:Dorton Cemetery
-82.27485,36.76844,Grave yard:Munsley Cemetery
-82.27319,36.75788,Grave yard:Tate Cemetery
-82.27291,36.72622,Grave yard:Hampton Cemetery
-82.26652,36.76649,Grave yard:Fugate Cemetery
-82.26485,36.71760,Grave yard:Fleenor Cemetery
-82.26041,36.76649,School:Valley View School
-82.25902,36.76705,Place of Worship:Stuart Chapel
-82.25430,36.80260,Grave yard:Meade Cemetery
-82.23291,36.73038,Grave yard:Hall Cemetery
-82.21763,36.71872,School:Nordyke School (historical)
-82.21485,36.71511,Grave yard:Wood Cemetery
-82.21207,36.72372,Grave yard:Garrett Cemetery
-82.31847,36.81566,Grave yard:Johnson Cemetery
-82.31791,36.82288,Grave yard:Dean Cemetery
-82.31708,36.83705,Grave yard:Cooper Cemetery
-82.31402,36.82371,Grave yard:Lewis Cemetery
-82.30902,36.83899,Grave yard:Jessee Cemetery
-82.30874,36.80594,Grave yard:Johnson Cemetery
-82.30791,36.81844,Grave yard:Carty Cemetery
-82.30763,36.82899,Grave yard:Austin Cemetery
-82.30513,36.82538,Grave yard:Meade Cemetery
-82.30485,36.81094,Place of Worship:Moll Creek Church
-82.29235,36.83760,Grave yard:Little Cemetery
-82.28763,36.81788,Grave yard:Hurd Cemetery
-82.28208,36.81010,Grave yard:Fugate Cemetery
-82.28152,36.80622,Place of Worship:Lakeview Church
-82.27763,36.81205,Grave yard:Jessee Cemetery
-82.27735,36.81399,Grave yard:Bevins Cemetery
-82.27624,36.83955,Grave yard:Austin Cemetery
-82.27374,36.83844,Grave yard:Austin Cemetery
-82.27069,36.83788,Grave yard:Culbertson Cemetery
-82.27041,36.81816,Grave yard:Aston Cemetery
-82.26680,36.83427,Grave yard:Castle Cemetery
-82.26402,36.82510,Grave yard:Fletcher Cemetery
-82.25291,36.82566,Grave yard:Meade Cemetery
-82.25180,36.81010,Place of Worship:Dye Chapel (historical)
-82.21374,36.83899,School:Sulphur Springs School (historical)
-82.19461,36.47604,Power Tower
-82.18595,36.47733,School:Holston Point School
-82.19266,36.47887,Power Tower
-82.19068,36.48173,Power Tower
-82.19179,36.48177,School:High Point School (historical)
-82.18012,36.48372,Grave yard:Crumley Cemetery
-82.19679,36.48788,Place of Worship:Holston Church
-82.18177,36.49574,Power Tower
-82.18957,36.49733,Grave yard:McKinney Cemetery
-82.18043,36.49846,Power Tower
-82.17932,36.50079,Power Tower
-82.17758,36.50429,Power Tower
-82.17658,36.50629,Power Tower
-82.16568,36.50650,Grave yard:Blevins Cemetery
-82.17569,36.50886,Power Tower
-82.17418,36.51356,Power Tower
-82.17280,36.51567,Power Tower
-82.17149,36.51769,Power Tower
-82.16832,36.52251,Power Tower
-82.18540,36.52483,Grave yard:Weaver Cemetery
-82.16675,36.52499,Power Tower
-82.18568,36.52566,School:Weavers Elementary School
-82.18096,36.52900,Fire station:East Sullivan County Volunteer Fire Department
-82.20623,36.53038,Place of Worship:Brookside Church
-82.17262,36.54872,Place of Worship:Beeler Church
-82.20818,36.58983,Place of Worship:Rosemont Presbyterian Church
-82.20512,36.59205,School:Rosemont School
-82.20457,36.55761,Place of Worship:Sunset Village Church
-82.20207,36.56344,Grave yard:Shelby Hills Cemetery
-82.19985,36.56511,Place of Worship:Gateway Church
-82.19957,36.56094,Grave yard:Glenwood Cemetery
-82.19346,36.59122,Place of Worship:Windsor Avenue Presbyterian Church
-82.19151,36.57788,Place of Worship:First United Methodist Church
-82.18929,36.57177,Fire station:Fire Station Number 2
-82.18873,36.58677,School:Anderson Elementary School
-82.18790,36.57233,School:Haynesfield Elementary School
-82.18679,36.57511,Place of Worship:South Bristol United Methodist Church
-82.18568,36.57955,Place of Worship:Woodlawn Baptist Church
-82.18373,36.58677,School:Central Elementary School
-82.18373,36.58149,School:Tennessee High School
-82.18290,36.58511,Place of Worship:Central Christian Church
-82.18151,36.58177,Place of Worship:Edgemont Presbyterian Church
-82.17929,36.58844,Place of Worship:Hood Memorial African Methodist Episcopal Zion Church
-82.17929,36.58400,School:George M Vance Junior High School
-82.17901,36.55927,Place of Worship:Temple Church
-82.17429,36.58594,Place of Worship:Tennessee Avenue Baptist Church
-82.17401,36.57594,Place of Worship:Emmanuel Baptist Church
-82.16929,36.58705,School:Fairmount Elementary School
-82.16846,36.58316,Place of Worship:Virginia Avenue United Methodist Church
-82.16651,36.57844,Place of Worship:Virginia Avenue Baptist Church
-82.19123,36.59205,Place of Worship:Anderson Street United Methodist Church
-82.18679,36.59316,Townhall:Bristol City Hall
-82.19957,36.59344,Place of Worship:Calvary Baptist Church
-82.18429,36.59344,Post office:Bristol Post Office
-82.19790,36.59427,Place of Worship:Shelby Street Church of God
-82.20179,36.59566,Place of Worship:State Street Church of Christ
-82.18623,36.59594,Place of Worship:Bnai Sholem Synagogue
-82.18401,36.59649,Townhall:Bristol City Hall
-82.18346,36.59649,Prison:Bristol City Jail
-82.18540,36.59705,Place of Worship:Emmanuel Episcopal Church
-82.18429,36.59705,Post office:Bristol Post Office
-82.20679,36.59733,School:Stonewall Jackson Elementary School
-82.20318,36.59816,Place of Worship:McIver Memorial Presbyterian Church
-82.19929,36.59844,Place of Worship:Trinity United Methodist Church
-82.20207,36.59872,Place of Worship:The Church of Jesus Christ of Latter Day Saints
-82.20179,36.59927,Place of Worship:First Free Will Baptist Church
-82.20790,36.59955,Place of Worship:Bradley Street Baptist Church
-82.18651,36.59983,School:Robert E Lee Public School
-82.18290,36.60233,Place of Worship:Morning Star Church of God
-82.19596,36.60344,Grave yard:Susong Cemetery
-82.18679,36.60399,Place of Worship:Euclid Avenue Baptist Church
-82.18318,36.60538,School:Virginia Junior High School
-82.18929,36.60927,School:Sullins College
-82.19290,36.61177,Place of Worship:North Bristol Baptist Church
-82.18790,36.61399,Grave yard:Citizens Cemetery
-82.17234,36.59455,School:Slater School
-82.17207,36.59483,Grave yard:East Hill Cemetery
-82.17790,36.59511,Place of Worship:First Baptist Church
-82.18151,36.59705,Place of Worship:Lee Street Baptist Church
-82.17179,36.59733,Place of Worship:Baptist Goodwill Center
-82.18040,36.59844,Place of Worship:John Wesley United Methodist Church
-82.17790,36.59955,Place of Worship:First Christian Church
-82.17457,36.60011,School:George Washington Street Public School
-82.17707,36.60094,Place of Worship:Reynolds Memorial United Methodist Church
-82.16651,36.60122,Place of Worship:King Memorial Presbyterian Church
-82.17873,36.60177,School:Jefferson Public School
-82.18151,36.60344,Place of Worship:Harris Memorial African Methodist Episcopal Zion Church
-82.17623,36.60483,School:Virginia Intermont College
-82.17666,36.60583,Library:J F Hicks Library
-82.18096,36.60594,Place of Worship:Hunt Memorial Methodist Church
-82.17651,36.60594,Library:J F Hicks Memorial Library
-82.16651,36.60594,Place of Worship:Grace Baptist Church
-82.16540,36.60650,Place of Worship:East End Christian Church
-82.17846,36.60733,Place of Worship:Saint Annes Catholic Church
-82.17790,36.60733,School:Saint Anns School
-82.17485,36.60733,School:Douglas High School
-82.17846,36.60788,Place of Worship:Central Presbyterian Church
-82.16818,36.60927,Grave yard:Sharrett Cemetery
-82.17929,36.61455,School:Virginia High School
-82.17929,36.61677,Place of Worship:State Street United Methodist Church
-82.14484,36.49927,School:Sunrise School
-82.14040,36.49983,Place of Worship:Sunrise Church
-82.13512,36.50900,Grave yard:Shipley Cemetery
-82.14095,36.51289,Place of Worship:Central Holston Church
-82.13234,36.51872,Place of Worship:River Bend Church
-82.11873,36.52566,Place of Worship:Beidleman Church
-82.11595,36.52733,School:Emmett Elementary School
-82.16140,36.52948,Power Tower
-82.15854,36.53221,Power Tower
-82.15699,36.53383,Power Tower
-82.15129,36.53996,Power Tower
-82.12262,36.54178,Place of Worship:Bethel Church
-82.14547,36.54317,Power Tower
-82.14229,36.54496,Power Tower
-82.11901,36.54511,School:Sinking Spring School (historical)
-82.11817,36.54539,Place of Worship:Sinking Spring Church
-82.13990,36.54628,Power Tower
-82.13623,36.54650,Place of Worship:Florence Union Chapel
-82.13770,36.54844,Power Tower
-82.13468,36.55142,Power Tower
-82.11179,36.55150,Grave yard:Chapman Cemetery
-82.13303,36.55304,Power Tower
-82.12816,36.55784,Power Tower
-82.12520,36.56243,Power Tower
-82.12348,36.56512,Power Tower
-82.16540,36.58927,Place of Worship:First Presbyterian Church
-82.16401,36.60705,School:Highland View Elementary School
-82.16318,36.57788,Place of Worship:Fairmount Presbyterian Church
-82.15957,36.60844,Grave yard:Mountain View Cemetery
-82.15929,36.57705,School:Holston Heights School
-82.15762,36.58594,School:King College
-82.15484,36.56622,School:Valley Pike Elementary School
-82.14484,36.60455,School:Shakesville School (historical)
-82.14179,36.58289,School:Holston View Elementary School
-82.13901,36.60789,Place of Worship:Grace Mission
-82.13651,36.61011,Place of Worship:Shakesville Church of Christ
-82.13262,36.59511,School:Cedar Point Elementary School
-82.12623,36.59927,Grave yard:Carmack Cemetery
-82.12163,36.56784,Power Tower
-82.12030,36.56994,Power Tower
-82.11930,36.57154,Power Tower
-82.11691,36.57432,Power Tower
-82.11373,36.60233,School:High Point School (historical)
-82.11267,36.57907,Power Tower
-82.11123,36.61483,School:High Point Elementary School
-82.11040,36.59178,Place of Worship:Bethel Church (historical)
-82.10861,36.58167,Power Tower
-82.10818,36.60289,Place of Worship:High Point Church
-82.10818,36.59205,Grave yard:Stophel Cemetery
-82.10619,36.58312,Power Tower
-82.09290,36.52150,Place of Worship:Rosedale Church (historical)
-82.09512,36.52233,Grave yard:Stophel Cemetery
-82.06512,36.53428,School:Holston View School (historical)
-82.07456,36.53455,Place of Worship:Rudy Church (historical)
-82.09901,36.53705,Place of Worship:Rudy Branch Church
-82.06012,36.54150,Grave yard:Browns Cemetery (historical)
-82.00734,36.54372,Grave yard:Rust Cemetery
-82.01817,36.54595,Place of Worship:Friendship Chapel Baptist Church
-82.02650,36.54817,Grave yard:Trivett Cemetery
-82.02484,36.54900,School:Friendship School (historical)
-82.02428,36.55206,Grave yard:South Cemetery
-82.03095,36.55289,Place of Worship:Friendship Church (historical)
-82.10151,36.55483,School:Holston Valley Middle School
-81.99761,36.56067,Grave yard:Rogers Cemetery
-81.99734,36.56095,Grave yard:Rogers Cemetery
-82.01595,36.57011,School:Jacob School (historical)
-82.06845,36.57344,School:Cold Springs School
-82.06734,36.57372,Place of Worship:Cold Springs Presbyterian Church
-82.10462,36.58411,Power Tower
-82.03428,36.58483,Place of Worship:Holston Valley Church (historical)
-82.10161,36.58602,Power Tower
-81.99234,36.58706,Place of Worship:South Chapel
-82.09986,36.58714,Power Tower
-81.99234,36.58734,Place of Worship:South Chapel
-81.98928,36.58789,School:Rush School (historical)
-82.09731,36.58868,Power Tower
-82.09504,36.59012,Power Tower
-82.09023,36.59316,Power Tower
-82.08657,36.59543,Power Tower
-82.08512,36.59633,Power Tower
-82.08401,36.61817,Grave yard:Sauls Cemetery
-82.08179,36.59842,Power Tower
-82.07583,36.60214,Power Tower
-82.07373,36.60650,School:New Bethel School (historical)
-82.07345,36.60817,Place of Worship:Bethel Presbyterian Church
-82.06977,36.60593,Power Tower
-82.06716,36.60763,Power Tower
-82.06566,36.60850,Power Tower
-82.06428,36.60067,Place of Worship:Central Church
-82.06390,36.60960,Power Tower
-82.06206,36.60733,Grave yard:Ketron Cemetery
-82.06083,36.61151,Power Tower
-82.05736,36.61369,Power Tower
-82.04373,36.61650,School:Cleveland School
-82.03512,36.60622,Place of Worship:Wesley Church (historical)
-82.03345,36.61344,Place of Worship:Holston Valley Church
-81.99289,36.60706,Place of Worship:River Bluff Church (historical)
-81.98900,36.60872,School:Reece School (historical)
-81.98345,36.59206,Grave yard:Hotter Cemetery
-81.98345,36.59234,Grave yard:Potter Cemetery
-82.18818,36.62066,School:North Bristol School (historical)
-82.19941,36.62220,Power Tower
-82.19421,36.62238,Power Tower
-82.20233,36.62270,Power Tower
-82.19678,36.62280,Power Tower
-82.19159,36.62320,Power Tower
-82.20179,36.62427,Grave yard:Sproles Cemetery
-82.18500,36.62775,Power Tower
-82.17970,36.63096,Power Tower
-82.18068,36.63400,Place of Worship:Shiloh Church
-82.17175,36.63577,Power Tower
-82.16903,36.63741,Power Tower
-82.20179,36.63761,Grave yard:Rust Cemetery
-82.16901,36.63816,Grave yard:Hartsock Cemetery
-82.16594,36.63928,Power Tower
-82.16262,36.64038,Grave yard:Booner Cemetery
-82.16348,36.64077,Power Tower
-82.15944,36.64321,Power Tower
-82.19040,36.65149,Grave yard:Moore Cemetery
-82.19846,36.65372,Place of Worship:Lippincott Church
-82.18012,36.66400,Place of Worship:Calvary Bible Church
-82.17485,36.66455,Grave yard:Burson Cemetery
-82.18235,36.66622,Grave yard:Worsham Cemetery
-82.17818,36.66705,Place of Worship:Revival Center Church
-82.17846,36.66761,School:Buffalo School (historical)
-82.15628,36.64454,Power Tower
-82.15429,36.62316,Place of Worship:Beaverview Church
-82.15387,36.64556,Power Tower
-82.15290,36.65705,Grave yard:Ornduff Cemetery
-82.15020,36.64711,Power Tower
-82.14588,36.64893,Power Tower
-82.14262,36.66872,Grave yard:Jackson Cemetery
-82.13992,36.65144,Power Tower
-82.13929,36.62233,School:Van Pelt Elementary School
-82.13592,36.65313,Power Tower
-82.13278,36.65445,Power Tower
-82.13012,36.65066,School:Wallace Middle School
-82.12957,36.63289,Place of Worship:Walnut Grove Church
-82.12818,36.65372,Place of Worship:Mount Lebanon Church
-82.12776,36.65728,Power Tower
-82.12485,36.65887,Power Tower
-82.12401,36.62372,Place of Worship:Scenic Park Church
-82.12068,36.66427,Grave yard:Teeter Cemetery
-82.12064,36.66118,Power Tower
-82.11494,36.66430,Power Tower
-82.11216,36.66582,Power Tower
-82.11036,36.66681,Power Tower
-82.10786,36.66822,Power Tower
-82.10501,36.66983,Power Tower
-82.10373,36.64372,School:John S Battle High School
-82.20846,36.67955,School:Sugar Grove School (historical)
-82.20790,36.67927,Place of Worship:Sugar Grove Church
-82.17985,36.70011,Place of Worship:Cedar Grove Church
-82.16790,36.70483,School:Pleasant Dale School (historical)
-82.16762,36.72872,Place of Worship:Free Hill Church
-82.16262,36.73177,Grave yard:Free Hill Cemetery
-82.15707,36.67622,Grave yard:Baltzell Cemetery
-82.15651,36.73733,Grave yard:Large Cemetery
-82.15651,36.67455,School:Bufallo Pond School
-82.15485,36.70622,Grave yard:Fleenors Cemetery
-82.15429,36.70677,Place of Worship:Memorial Church
-82.14401,36.73400,Grave yard:Johnson Cemetery
-82.14207,36.71122,Grave yard:Rock Cemetery
