,Page 8 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:25:16 EST 2012,Thu Mar 08 09:25:16 EST 2012,Thu Mar 08 09:25:16 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
362,Ice rescue,4,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
363,Swift water rescue,179,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,3,0.48 %,300,0.00 %,0,0.00 %,300,0.00 %
364,Surf rescue,8,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
365,Watercraft rescue,156,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
370,"Electrical rescue, other",11,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Electrocution or potential,,,,,,,,,,,,,,,,,
371,,11,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,electrocution,,,,,,,,,,,,,,,,,
,Trapped by power lines,,,,,,,,,,,,,,,,,
372,,9,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
381,Rescue or EMS standby,"1,359",0.20 %,0,1,0.88 %,1,0.16 %,0,0.00 %,0,0.00 %,"44,800",0.02 %,"2,000",0.00 %,"46,800",0.02 %
,"Hazardous condition,",,,,,,,,,,,,,,,,,
400,,"2,022",0.30 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"104,501",0.06 %,"18,561",0.03 %,"123,062",0.05 %
,other,,,,,,,,,,,,,,,,,
,Flammable gas or liquid,,,,,,,,,,,,,,,,,
410,,371,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,0,0.00 %,500,0.00 %
,"condition, other",,,,,,,,,,,,,,,,,
,Gasoline or other,,,,,,,,,,,,,,,,,
411,,"1,522",0.22 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"16,725",0.01 %,"5,295",0.01 %,"22,020",0.01 %
,flammable liquid spill,,,,,,,,,,,,,,,,,
,Page 9 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:25:17 EST 2012,Thu Mar 08 09:25:17 EST 2012,Thu Mar 08 09:25:17 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Gas leak (natural gas or,,,,,,,,,,,,,,,,,
412,,"4,390",0.64 %,0,0,0.00 %,0,0.00 %,0,0.00 %,7,1.12 %,"2,450",0.00 %,"1,100",0.00 %,"3,550",0.00 %
,LPG),,,,,,,,,,,,,,,,,
,Oil or other combustible,,,,,,,,,,,,,,,,,
413,,659,0.10 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"3,000",0.00 %,0,0.00 %,"3,000",0.00 %
,liquid spill,,,,,,,,,,,,,,,,,
420,"Toxic condition, other",59,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,6,0.96 %,0,0.00 %,0,0.00 %,0,0.00 %
,Chemical hazard (no spill,,,,,,,,,,,,,,,,,
421,,120,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,8,1.28 %,0,0.00 %,0,0.00 %,0,0.00 %
,or leak),,,,,,,,,,,,,,,,,
422,Chemical spill or leak,312,0.05 %,0,0,0.00 %,3,0.49 %,0,0.00 %,2,0.32 %,1,0.00 %,151,0.00 %,152,0.00 %
423,Refrigeration leak,34,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,000",0.00 %,"10,500",0.02 %,"11,500",0.00 %
,Carbon monoxide,,,,,,,,,,,,,,,,,
424,,"1,029",0.15 %,0,0,0.00 %,2,0.33 %,0,0.00 %,1,0.16 %,300,0.00 %,1,0.00 %,301,0.00 %
,incident,,,,,,,,,,,,,,,,,
,"Radioactive condition,",,,,,,,,,,,,,,,,,
430,,2,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,other,,,,,,,,,,,,,,,,,
,"Radiation leak,",,,,,,,,,,,,,,,,,
431,,3,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,radioactive material,,,,,,,,,,,,,,,,,
,Electrical,,,,,,,,,,,,,,,,,
440,wiring/equipment,"2,456",0.36 %,0,0,0.00 %,0,0.00 %,0,0.00 %,2,0.32 %,"20,326",0.01 %,"9,451",0.01 %,"29,777",0.01 %
,"problem, other",,,,,,,,,,,,,,,,,
,Heat from short circuit,,,,,,,,,,,,,,,,,
441,"(wiring), defective/worn",797,0.12 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"12,905",0.01 %,"9,751",0.01 %,"22,656",0.01 %
,Page 10 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:25:18 EST 2012,Thu Mar 08 09:25:18 EST 2012,Thu Mar 08 09:25:18 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
442,Overheated motor,754,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,2,0.32 %,"31,450",0.02 %,"9,650",0.01 %,"41,100",0.02 %
,Light ballast breakdown,,,,,,,,,,,,,,,,,
443,,168,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"6,300",0.00 %,500,0.00 %,"6,800",0.00 %
444,Power line down,"6,472",0.95 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"88,500",0.05 %,"1,500",0.00 %,"90,000",0.04 %
,"Arcing, shorted electrical",,,,,,,,,,,,,,,,,
445,,"2,843",0.42 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"643,966",0.34 %,"526,446",0.80 %,"1,170,412",0.46 %
,equipment,,,,,,,,,,,,,,,,,
,"Biological hazard,",,,,,,,,,,,,,,,,,
451,confirmed or suspected,52,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,9,1.44 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Accident, potential",,,,,,,,,,,,,,,,,
460,,832,0.12 %,0,2,1.75 %,2,0.33 %,0,0.00 %,0,0.00 %,"18,500",0.01 %,0,0.00 %,"18,500",0.01 %
,"accident, other",,,,,,,,,,,,,,,,,
,Building or structure,,,,,,,,,,,,,,,,,
461,,480,0.07 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"905,000",0.48 %,"90,103",0.14 %,"995,103",0.39 %
,weakened or collapsed,,,,,,,,,,,,,,,,,
462,Aircraft standby,719,0.11 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Vehicle accident, general",,,,,,,,,,,,,,,,,
463,,"6,250",0.91 %,0,1,0.88 %,14,2.28 %,0,0.00 %,3,0.48 %,"1,206,875",0.64 %,"78,981",0.12 %,"1,285,856",0.51 %
,cleanup,,,,,,,,,,,,,,,,,
,"Explosive, bomb removal",,,,,,,,,,,,,,,,,
471,"(for bomb scare, use",59,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,721),,,,,,,,,,,,,,,,,
,"Attempted burning, illegal",,,,,,,,,,,,,,,,,
480,,121,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"action, other",,,,,,,,,,,,,,,,,
,Page 11 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:25:19 EST 2012,Thu Mar 08 09:25:19 EST 2012,Thu Mar 08 09:25:19 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
481,Attempt to burn,63,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"3,160",0.00 %,260,0.00 %,"3,420",0.00 %
482,Threat to burn,14,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
500,"Service Call, other","4,791",0.70 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"2,550",0.00 %,0,0.00 %,"2,550",0.00 %
,"Person in distress, other",,,,,,,,,,,,,,,,,
510,,"1,703",0.25 %,0,0,0.00 %,1,0.16 %,0,0.00 %,3,0.48 %,0,0.00 %,0,0.00 %,0,0.00 %
511,Lock-out,"2,668",0.39 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Ring or jewelry removal,,,,,,,,,,,,,,,,,
512,,35,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
520,"Water problem, other",867,0.13 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"146,200",0.08 %,"63,000",0.10 %,"209,200",0.08 %
521,Water evacuation,118,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,100,0.00 %,400,0.00 %,500,0.00 %
522,Water or steam leak,"1,288",0.19 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"321,150",0.17 %,"63,900",0.10 %,"385,050",0.15 %
531,Smoke or odor removal,"2,581",0.38 %,0,0,0.00 %,1,0.16 %,0,0.00 %,1,0.16 %,"1,044,512",0.56 %,"1,018,541",1.55 %,"2,063,053",0.81 %
540,"Animal problem, other",71,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Page 12 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:25:20 EST 2012,Thu Mar 08 09:25:20 EST 2012,Thu Mar 08 09:25:20 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
541,Animal problem,212,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
542,Animal rescue,302,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,0,0.00 %
,Public service,,,,,,,,,,,,,,,,,
550,,"5,306",0.78 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"5,600",0.00 %,"1,300",0.00 %,"6,900",0.00 %
,"assistance, other",,,,,,,,,,,,,,,,,
,Assist police or other,,,,,,,,,,,,,,,,,
551,,"1,925",0.28 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"6,150",0.00 %,0,0.00 %,"6,150",0.00 %
,governmental agency,,,,,,,,,,,,,,,,,
552,Police matter,"1,363",0.20 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
553,Public service,"15,747",2.30 %,0,0,0.00 %,0,0.00 %,0,0.00 %,32,5.14 %,"11,696",0.01 %,0,0.00 %,"11,696",0.00 %
554,Assist invalid,"5,327",0.78 %,0,0,0.00 %,0,0.00 %,0,0.00 %,2,0.32 %,500,0.00 %,0,0.00 %,500,0.00 %
,"Defective elevator, no",,,,,,,,,,,,,,,,,
555,,384,0.06 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,occupants,,,,,,,,,,,,,,,,,
561,Unauthorized burning,"2,095",0.31 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,411,0.00 %,21,0.00 %,432,0.00 %
,"Cover assignment,",,,,,,,,,,,,,,,,,
571,,"1,147",0.17 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"standby, moveup",,,,,,,,,,,,,,,,,
600,"Good intent call, other","11,211",1.64 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"78,422",0.04 %,"10,646",0.02 %,"89,068",0.04 %
,Page 13 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:33:12 EST 2012,Thu Mar 08 09:33:12 EST 2012,Thu Mar 08 09:33:12 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Dispatched & canceled,,,,,,,,,,,,,,,,,
611,,"35,963",5.25 %,1,0,0.00 %,1,0.16 %,0,0.00 %,1,0.16 %,"5,800",0.00 %,0,0.00 %,"5,800",0.00 %
,en route,,,,,,,,,,,,,,,,,
621,Wrong location,246,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,No incident found at,,,,,,,,,,,,,,,,,
622,,"6,654",0.97 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,301,0.00 %,0,-0.00 %,300,0.00 %
,dispatch address,,,,,,,,,,,,,,,,,
,Authorized controlled,,,,,,,,,,,,,,,,,
631,,"1,950",0.28 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,1,0.00 %,1,0.00 %,2,0.00 %
,burning,,,,,,,,,,,,,,,,,
632,Prescribed fire,91,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,5,0.00 %,5,0.00 %,10,0.00 %
,Vicinity alarm (incident in,,,,,,,,,,,,,,,,,
641,,226,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,other location),,,,,,,,,,,,,,,,,
,"Steam, other gas",,,,,,,,,,,,,,,,,
650,"mistaken for smoke,",424,0.06 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,other,,,,,,,,,,,,,,,,,
,"Smoke scare, odor of",,,,,,,,,,,,,,,,,
651,,"4,917",0.72 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"4,675",0.00 %,500,0.00 %,"5,175",0.00 %
,smoke,,,,,,,,,,,,,,,,,
,"Steam, vapor, fog or dust",,,,,,,,,,,,,,,,,
652,thought to be smoke,806,0.12 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,0,0.00 %,500,0.00 %
653,"Barbecue, tar kettle",203,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"EMS call, party",,,,,,,,,,,,,,,,,
661,transported by non-fire,384,0.06 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,agency,,,,,,,,,,,,,,,,,
,Page 14 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:33:13 EST 2012,Thu Mar 08 09:33:13 EST 2012,Thu Mar 08 09:33:13 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Hazmat release,,,,,,,,,,,,,,,,,
671,investigation w/ no,"1,049",0.15 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,hazmat,,,,,,,,,,,,,,,,,
,"Biological hazard, none",,,,,,,,,,,,,,,,,
672,,49,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,found,,,,,,,,,,,,,,,,,
,"False alarm or false call,",,,,,,,,,,,,,,,,,
700,,"8,499",1.24 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,other,,,,,,,,,,,,,,,,,
,"Malicious, mischievous",,,,,,,,,,,,,,,,,
710,,845,0.12 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,0,0.00 %
,"false call, other",,,,,,,,,,,,,,,,,
,"Municipal alarm system,",,,,,,,,,,,,,,,,,
711,malicious false alarm,256,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,100,0.00 %,500,0.00 %,600,0.00 %
,"Direct tie to FD,",,,,,,,,,,,,,,,,,
712,,36,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,malicious/false alarm,,,,,,,,,,,,,,,,,
,"Telephone, malicious",,,,,,,,,,,,,,,,,
713,,101,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,0,0.00 %
,false alarm,,,,,,,,,,,,,,,,,
,"Central station, malicious",,,,,,,,,,,,,,,,,
714,,386,0.06 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,false alarm,,,,,,,,,,,,,,,,,
,"Local alarm system,",,,,,,,,,,,,,,,,,
715,,511,0.07 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,malicious false alarm,,,,,,,,,,,,,,,,,
721,Bomb scare - no bomb,211,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"System malfunction,",,,,,,,,,,,,,,,,,
730,,"3,628",0.53 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,1,0.00 %,1,0.00 %,2,0.00 %
,other,,,,,,,,,,,,,,,,,
,Page 15 of 18,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:33:14 EST 2012,Thu Mar 08 09:33:14 EST 2012,Thu Mar 08 09:33:14 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,Selected Coded Field: Basic: Incident Type,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Sprinkler activation due,,,,,,,,,,,,,,,,,
731,,523,0.08 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"30,150",0.02 %,"65,000",0.10 %,"95,150",0.04 %
,to malfunction,,,,,,,,,,,,,,,,,
,Extinguishing system,,,,,,,,,,,,,,,,,
732,activation due to,96,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,malfunction,,,,,,,,,,,,,,,,,
,Smoke detector,,,,,,,,,,,,,,,,,
733,activation due to,"3,961",0.58 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,0,0.00 %
,malfunction,,,,,,,,,,,,,,,,,
,Heat detector activation,,,,,,,,,,,,,,,,,
734,due to malfunction,287,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Alarm system sounded,,,,,,,,,,,,,,,,,
735,,"5,827",0.85 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,601,0.00 %,0,0.00 %,601,0.00 %
,due to malfunction,,,,,,,,,,,,,,,,,
,CO detector activation,,,,,,,,,,,,,,,,,
