559,"home repair sales, pet",490,0.07 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"8,551",0.00 %,"11,502",0.02 %,"20,053",0.01 %
,store,,,,,,,,,,,,,,,,,
564,"Laundry, dry cleaning",336,0.05 %,0,1,0.88 %,1,0.16 %,0,0.00 %,0,0.00 %,"391,400",0.21 %,"235,550",0.36 %,"626,950",0.25 %
,"Professional supplies,",,,,,,,,,,,,,,,,,
569,,"1,069",0.16 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"1,396,575",0.74 %,"1,261,151",1.91 %,"2,657,726",1.04 %
,services,,,,,,,,,,,,,,,,,
,"Service station, gas",,,,,,,,,,,,,,,,,
571,,"1,904",0.28 %,1,0,0.00 %,2,0.33 %,0,0.00 %,1,0.16 %,"210,081",0.11 %,"41,664",0.06 %,"251,745",0.10 %
,station,,,,,,,,,,,,,,,,,
,Motor vehicle or boat,,,,,,,,,,,,,,,,,
579,,"1,240",0.18 %,5,0,0.00 %,2,0.33 %,0,0.00 %,2,0.33 %,"679,908",0.36 %,"213,903",0.32 %,"893,811",0.35 %
,"sales, services, repair",,,,,,,,,,,,,,,,,
580,"General retail, other","1,901",0.28 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"265,756",0.14 %,"219,607",0.33 %,"485,363",0.19 %
,Department or discount,,,,,,,,,,,,,,,,,
581,,"2,435",0.36 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"96,201",0.05 %,"17,416",0.03 %,"113,617",0.04 %
,store,,,,,,,,,,,,,,,,,
,Page 9 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:23:11 EST 2012,Thu Mar 08 09:23:11 EST 2012,Thu Mar 08 09:23:11 EST 2012
Tally,,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,,%,,%,,%,,%,,%,,%,,%
592,,Bank,840,0.13 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"102,250",0.05 %,"37,276",0.06 %,"139,526",0.05 %
,Office:,veterinary or,,,,,,,,,,,,,,,,,
593,,,240,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"3,250",0.00 %,0,0.00 %,"3,250",0.00 %
,research,research,,,,,,,,,,,,,,,,,
,Post office or mailing,Post office or mailing,,,,,,,,,,,,,,,,,
596,,,308,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,1,0.00 %,"1,501",0.00 %,"1,502",0.00 %
,,firms,,,,,,,,,,,,,,,,,
599,Business office,Business office,"9,363",1.40 %,2,0,0.00 %,0,0.00 %,0,0.00 %,47,7.72 %,"461,046",0.24 %,"202,110",0.31 %,"663,156",0.26 %
,"Utility, defense,","Utility, defense,",,,,,,,,,,,,,,,,,
600,"agriculture, mining, other","agriculture, mining, other",436,0.07 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"160,110",0.08 %,"18,060",0.03 %,"178,170",0.07 %
,"Energy production plant,","Energy production plant,",,,,,,,,,,,,,,,,,
610,,,27,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"250,000",0.13 %,0,0.00 %,"250,000",0.10 %
,,other,,,,,,,,,,,,,,,,,
,Steam or heat generating,Steam or heat generating,,,,,,,,,,,,,,,,,
614,,,25,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,000",0.00 %,0,0.00 %,"1,000",0.00 %
,,plant,,,,,,,,,,,,,,,,,
,Electric generating plant,Electric generating plant,,,,,,,,,,,,,,,,,
615,,,33,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"50,000",0.03 %,0,0.00 %,"50,000",0.02 %
,Laboratory or science,Laboratory or science,,,,,,,,,,,,,,,,,
629,,,248,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,2,0.33 %,150,0.00 %,"500,120",0.76 %,"500,270",0.20 %
,lababoratory,lababoratory,,,,,,,,,,,,,,,,,
,"Defense, military","Defense, military",,,,,,,,,,,,,,,,,
631,,,531,0.08 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,50,0.00 %,0,0.00 %,50,0.00 %
,installation,installation,,,,,,,,,,,,,,,,,
635,Computer center,Computer center,119,0.02 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"100,000",0.05 %,"50,000",0.08 %,"150,000",0.06 %
,Page 10 of 16,Page 10 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:23:12 EST 2012,Thu Mar 08 09:23:12 EST 2012,Thu Mar 08 09:23:12 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Communications center,,,,,,,,,,,,,,,,,
639,,207,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,Utility or Distribution,,,,,,,,,,,,,,,,,
640,,236,0.04 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"5,000",0.00 %,"5,001",0.01 %,"10,001",0.00 %
,"system, other",,,,,,,,,,,,,,,,,
642,Electrical distribution,274,0.04 %,1,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"31,300",0.02 %,700,0.00 %,"32,000",0.01 %
,"Gas distribution, pipeline,",,,,,,,,,,,,,,,,,
644,gas distribution,89,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,000",0.00 %,0,0.00 %,"1,000",0.00 %
,Flammable liquid,,,,,,,,,,,,,,,,,
645,"distribution, pipeline,",30,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,flammable,,,,,,,,,,,,,,,,,
647,Water utility,128,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
648,Sanitation utility,129,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"3,200",0.00 %,200,0.00 %,"3,400",0.00 %
655,Crops or orchard,108,0.02 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"504,284",0.27 %,"157,845",0.24 %,"662,129",0.26 %
659,Livestock production,75,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"550,500",0.29 %,"135,000",0.20 %,"685,500",0.27 %
,"Forest, timberland,",,,,,,,,,,,,,,,,,
669,,677,0.10 %,6,0,0.00 %,1,0.16 %,0,0.00 %,5,0.82 %,"1,737,502",0.92 %,"254,654",0.39 %,"1,992,156",0.78 %
,woodland,,,,,,,,,,,,,,,,,
679,Mine or quarry,27,0.00 %,0,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"1,205,001",0.64 %,1,0.00 %,"1,205,002",0.47 %
,Page 11 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:23:12 EST 2012,Thu Mar 08 09:23:12 EST 2012,Thu Mar 08 09:23:12 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,"Manufacturing,",,,,,,,,,,,,,,,,,
700,,"2,561",0.38 %,0,0,0.00 %,5,0.81 %,0,0.00 %,3,0.49 %,"5,797,406",3.07 %,"9,465,697",14.37 %,"15,263,103",6.00 %
,processing,,,,,,,,,,,,,,,,,
800,"Storage, other",272,0.04 %,3,0,0.00 %,1,0.16 %,0,0.00 %,8,1.31 %,"187,801",0.10 %,"54,751",0.08 %,"242,552",0.10 %
,Outside material storage,,,,,,,,,,,,,,,,,
807,,169,0.03 %,2,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"176,050",0.09 %,"180,152",0.27 %,"356,202",0.14 %
,area,,,,,,,,,,,,,,,,,
808,Outbuilding or shed,466,0.07 %,35,0,0.00 %,5,0.81 %,0,0.00 %,8,1.31 %,"2,046,658",1.08 %,"1,485,764",2.26 %,"3,532,422",1.39 %
816,"Grain elevator, silo",12,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,500,0.00 %,"5,000",0.01 %,"5,500",0.00 %
,"Livestock, poultry storage",,,,,,,,,,,,,,,,,
819,,71,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"534,450",0.28 %,"253,000",0.38 %,"787,450",0.31 %
839,Refrigerated storage,68,0.01 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"2,000",0.00 %,"10,050",0.02 %,"12,050",0.00 %
849,Outside storage tank,29,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"2,000",0.00 %,0,0.00 %,"2,000",0.00 %
880,"Vehicle storage, other",260,0.04 %,5,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"719,000",0.38 %,"1,122,501",1.70 %,"1,841,501",0.72 %
,"Parking garage,",,,,,,,,,,,,,,,,,
881,(detached residential,119,0.02 %,1,0,0.00 %,1,0.16 %,0,0.00 %,0,0.00 %,"1,174,969",0.62 %,"860,855",1.31 %,"2,035,824",0.80 %
,garage),,,,,,,,,,,,,,,,,
,"Parking garage, general",,,,,,,,,,,,,,,,,
882,,662,0.10 %,2,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"189,575",0.10 %,"26,550",0.04 %,"216,125",0.08 %
,vehicle,,,,,,,,,,,,,,,,,
,Page 12 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:23:13 EST 2012,Thu Mar 08 09:23:13 EST 2012,Thu Mar 08 09:23:13 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,,,,,,,,,,100.00,,,,,,,,
888,Fire station,"6,252",0.93 %,0,0,0.00 %,1,0.16 %,1,,71,11.66 %,"3,501",0.00 %,11,0.00 %,"3,512",0.00 %
,,,,,,,,,,%,,,,,,,,
891,Warehouse,"1,332",0.20 %,1,0,0.00 %,6,0.98 %,0,0.00 %,0,0.00 %,"446,000",0.24 %,"5,113,001",7.76 %,"5,559,001",2.18 %
,"Dock, marina, pier, wharf",,,,,,,,,,,,,,,,,
898,,160,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"49,300",0.03 %,0,0.00 %,"49,300",0.02 %
,Residential or self,,,,,,,,,,,,,,,,,
899,,176,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"70,600",0.04 %,"113,200",0.17 %,"183,800",0.07 %
,storage units,,,,,,,,,,,,,,,,,
,Outside or special,,,,,,,,,,,,,,,,,
900,,"4,332",0.65 %,10,1,0.88 %,4,0.65 %,0,0.00 %,14,2.30 %,"645,625",0.34 %,"96,883",0.15 %,"742,508",0.29 %
,"property, other",,,,,,,,,,,,,,,,,
919,"Dump, sanitary landfill",230,0.03 %,1,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"551,311",0.29 %,332,0.00 %,"551,643",0.22 %
921,"Bridge, trestle",349,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"55,028",0.03 %,"2,108",0.00 %,"57,136",0.02 %
922,Tunnel,146,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"2,900",0.00 %,0,0.00 %,"2,900",0.00 %
,"Outbuilding, protective",,,,,,,,,,,,,,,,,
926,,197,0.03 %,2,0,0.00 %,0,0.00 %,0,0.00 %,1,0.16 %,"224,011",0.12 %,"83,771",0.13 %,"307,782",0.12 %
,shelter,,,,,,,,,,,,,,,,,
931,Open land or field,"6,038",0.90 %,17,2,1.75 %,4,0.65 %,0,0.00 %,7,1.15 %,"1,327,639",0.70 %,"137,087",0.21 %,"1,464,726",0.58 %
935,Campsite with utilities,281,0.04 %,3,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"179,601",0.10 %,"26,201",0.04 %,"205,802",0.08 %
,Page 13 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:23:14 EST 2012,Thu Mar 08 09:23:14 EST 2012,Thu Mar 08 09:23:14 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
936,Vacant lot,"1,031",0.15 %,0,0,0.00 %,1,0.16 %,0,0.00 %,2,0.33 %,"127,394",0.07 %,"3,102",0.00 %,"130,496",0.05 %
937,Beach,331,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"497,101",0.26 %,"7,001",0.01 %,"504,102",0.20 %
,Graded and cared-for,,,,,,,,,,,,,,,,,
938,,"2,353",0.35 %,7,0,0.00 %,2,0.33 %,0,0.00 %,4,0.66 %,"270,079",0.14 %,"26,092",0.04 %,"296,171",0.12 %
,plots of land,,,,,,,,,,,,,,,,,
940,"Water area, other",312,0.05 %,2,2,1.75 %,0,0.00 %,0,0.00 %,0,0.00 %,"37,700",0.02 %,"2,000",0.00 %,"39,700",0.02 %
,"Open ocean, sea or tidal",,,,,,,,,,,,,,,,,
941,,190,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,100,0.00 %,500,0.00 %,600,0.00 %
,waters,,,,,,,,,,,,,,,,,
946,"Lake, river, stream",643,0.10 %,0,0,0.00 %,0,0.00 %,0,0.00 %,5,0.82 %,"26,501",0.01 %,"2,500",0.00 %,"29,001",0.01 %
951,Railroad right of way,345,0.05 %,0,2,1.75 %,0,0.00 %,0,0.00 %,1,0.16 %,"56,707",0.03 %,"1,005",0.00 %,"57,712",0.02 %
952,Railroad yard,110,0.02 %,0,1,0.88 %,3,0.49 %,0,0.00 %,0,0.00 %,"5,400",0.00 %,"1,000",0.00 %,"6,400",0.00 %
960,"Street, other","17,307",2.58 %,3,7,6.14 %,7,1.14 %,0,0.00 %,4,0.66 %,"1,240,267",0.66 %,"63,053",0.10 %,"1,303,320",0.51 %
,Highway or divided,,,,,,,,,,,,,,,,,
961,,"37,631",5.61 %,7,21,18.42 %,40,6.51 %,0,0.00 %,16,2.63 %,"7,505,885",3.98 %,"2,323,121",3.53 %,"9,829,006",3.86 %
,highway,,,,,,,,,,,,,,,,,
,"Residential street, road",,,,,,,,,,,,,,,,,
962,,"28,351",4.23 %,14,13,11.40 %,30,4.89 %,0,0.00 %,19,3.12 %,"4,022,051",2.13 %,"754,682",1.15 %,"4,776,733",1.88 %
,or residential driveway,,,,,,,,,,,,,,,,,
,Page 14 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:30:37 EST 2012,Thu Mar 08 09:30:37 EST 2012,Thu Mar 08 09:30:37 EST 2012
Tally,,,,,,,,,,,,,,,,,,
,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,Selected Coded Field: Basic: Property Use,,,,,,,,,,,,,
,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,Report Period: From 01/01/2011 to 12/31/2011,,,,,,,,,,,
CODE,Description,FREQ,FREQ,EXPs,CIV,CIV,CIV,CIV,FF,FF,FF,FF,PROP LOSS,PROP,CONT LOSS,CONT,TOTAL LOSS,TOT
,,,%,,DTHS,DTHS,INJS,INJS,DTHS,DTHS,INJS,INJS,,LOSS,,LOSS,,LOSS
,,,,,,%,,%,,%,,%,,%,,%,,%
,Street or road in,,,,,,,,,,,,,,,,,
963,,"15,258",2.28 %,0,1,0.88 %,11,1.79 %,0,0.00 %,7,1.15 %,"1,043,825",0.55 %,"174,096",0.26 %,"1,217,921",0.48 %
,commercial area,,,,,,,,,,,,,,,,,
965,Vehicle parking area,"13,679",2.04 %,48,0,0.00 %,4,0.65 %,0,0.00 %,19,3.12 %,"3,302,913",1.75 %,"274,635",0.42 %,"3,577,548",1.41 %
972,Aircraft runway,265,0.04 %,0,2,1.75 %,2,0.33 %,0,0.00 %,1,0.16 %,"750,000",0.40 %,"500,001",0.76 %,"1,250,001",0.49 %
973,Aircraft taxi-way,126,0.02 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
974,Aircraft loading area,812,0.12 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"340,200",0.18 %,0,0.00 %,"340,200",0.13 %
981,Construction site,313,0.05 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"688,750",0.37 %,"15,710",0.02 %,"704,460",0.28 %
982,Oil or gas field,8,0.00 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %
,"Pipeline, power line or",,,,,,,,,,,,,,,,,
983,other utility right of way,620,0.09 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"131,511",0.07 %,752,0.00 %,"132,263",0.05 %
,Industrial plant yard -,,,,,,,,,,,,,,,,,
984,,234,0.03 %,0,0,0.00 %,0,0.00 %,0,0.00 %,0,0.00 %,"1,049,001",0.56 %,"146,501",0.22 %,"1,195,502",0.47 %
,area,,,,,,,,,,,,,,,,,
NNN,None,"9,152",1.36 %,0,5,4.39 %,18,2.93 %,0,0.00 %,3,0.49 %,"2,087,187",1.11 %,"331,513",0.50 %,"2,418,700",0.95 %
UUU,Undetermined,"8,444",1.26 %,2,2,1.75 %,4,0.65 %,0,0.00 %,3,0.49 %,"154,596",0.08 %,"10,976",0.02 %,"165,572",0.07 %
,Page 15 of 16,,,,,,,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,NFIRS 5.0 National Reporting System,,,,Thu Mar 08 09:30:40 EST 2012,Thu Mar 08 09:30:40 EST 2012,Thu Mar 08 09:30:40 EST 2012
,"670,623",,,,,,,,,,,,,,,
Totals,100 %,371,114,100 %,614,100 %,1,100 %,609,100 %,"188,652,624",100 %,"65,860,410",100 %,"254,513,034",100 %
Mutual Aid Given Incidents,"20,787",,,,,,,,,,,,,,,
