"Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *","Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *","Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *","Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *","Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *","Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *","Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *","Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *","Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *","Structural Fires Dollar Loss Summary By Automatic Extinguishing System (AES) Presence, Virginia, 2004 - 2009 *",,,
(Outside or Special Property Use),(Outside or Special Property Use),(Outside or Special Property Use),(Outside or Special Property Use),,,,,,,,,
,,AES Present,,,None Present,,Unknown or Not Reported,Unknown or Not Reported,Unknown or Not Reported,,Grand Total,
,,,Total Fire,,,Total Fire,,,Total Fire,,,Total Fire Dollar
Year,Total,Percent,Dollar Loss,Total,Percent,Dollar Loss,Total,Percent,Dollar Loss,Total,Percent,Loss
2004,0,0.0%,$0,40,90.9%,"$901,300",4,9.1%,"$4,000",44,100.0%,"$905,300"
2005,0,0.0%,$0,50,89.3%,"$362,911",6,10.7%,"$86,002",56,100.0%,"$448,913"
2006,2,3.0%,"$31,000",61,91.0%,"$3,427,043",4,6.0%,$0,67,100.0%,"$3,458,043"
2007,0,0.0%,$0,59,95.2%,"$790,801",3,4.8%,"$60,000",62,100.0%,"$850,801"
2008,0,0.0%,$0,72,91.1%,"$1,105,987",7,8.9%,"$8,500",79,100.0%,"$1,114,487"
2009 *,2,3.1%,"$500,000",56,86.2%,"$1,294,002",7,10.8%,"$47,700",65,100.0%,"$1,841,702"
Grand Total,4,1.1%,"$531,000",338,90.6%,"$7,882,044",31,8.3%,"$206,202",373,100.0%,"$8,619,246"
"Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered","Note: Data is compiled from all fire incidents reported to the Virginia Fire Incident Reporting System (VFIRS) for 2004-2008 as of 04/06/2009, and 2009 as of 02/08/2010. Data for 2009 is still considered"
"preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with","preliminary. Aid given (mutual or automatic) incidents were excluded and fire exposure incidents were included with the numbers. Structure fires include incidents with incident type coded as 110, 111, 120-123 and with"
structure type codes as 1 or 2.,structure type codes as 1 or 2.,,,,,,,,,,,
* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,* Data for 2009 is considered preliminary since we are still receiving reports from fire departments and the data is not final. Caution should be exercised in releasing and comparing the numbers.,
Prepared by the Information and Statistics Section,Prepared by the Information and Statistics Section,Prepared by the Information and Statistics Section,Prepared by the Information and Statistics Section,,,5,,,,,,2/19/2010
